"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.683 0.812 0.829 0.796 0.467 0.637 0.689 0.592
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.515 0.68 0.573 0.835 0.393 0.564 0.455 0.743
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.812 0.829 0.796 0.483 0.651 0.668 0.636
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.581 0.735 0.664 0.824 0.44 0.611 0.53 0.72
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.829 0.799 0.481 0.65 0.636 0.664
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.667 0.8 0.829 0.774 0.465 0.635 0.607 0.665
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.68 0.81 0.829 0.791 0.468 0.638 0.659 0.619
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.565 0.722 0.75 0.696 0.432 0.603 0.618 0.589
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.481 0.65 0.536 0.827 0.327 0.493 0.371 0.733
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.725 0.664 0.797 0.389 0.56 0.483 0.667
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.545 0.705 0.633 0.795 0.379 0.549 0.468 0.666
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.582 0.736 0.694 0.783 0.445 0.616 0.573 0.665
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.534 0.696 0.652 0.747 0.409 0.58 0.516 0.664
6010 "CapsuleDef3" 0.003 25 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.585 0.738 0.718 0.76 0.415 0.586 0.562 0.613
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.463 0.633 0.686 0.587
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.539 0.7 0.605 0.83 0.408 0.58 0.489 0.712
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.471 0.64 0.67 0.613
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.581 0.735 0.661 0.829 0.442 0.613 0.54 0.708
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.813 0.829 0.797 0.481 0.65 0.636 0.664
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.669 0.801 0.829 0.776 0.475 0.644 0.633 0.655
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.481 0.65 0.663 0.638
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.758 0.711 0.447 0.618 0.65 0.589
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.485 0.654 0.55 0.805 0.327 0.493 0.392 0.666
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.583 0.737 0.691 0.789 0.421 0.593 0.545 0.65
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.531 0.693 0.611 0.801 0.385 0.556 0.476 0.668
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.58 0.734 0.704 0.767 0.441 0.612 0.572 0.658
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.556 0.714 0.69 0.741 0.43 0.601 0.554 0.658
6011 "CapsuleDef3" 0.003 25 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.589 0.741 0.731 0.752 0.43 0.601 0.577 0.628
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.827 0.79 0.472 0.641 0.701 0.591
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.558 0.716 0.633 0.824 0.433 0.604 0.524 0.713
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.826 0.791 0.479 0.648 0.682 0.618
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.612 0.759 0.705 0.822 0.465 0.635 0.583 0.697
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.807 0.824 0.791 0.502 0.668 0.665 0.672
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.671 0.803 0.825 0.783 0.488 0.656 0.647 0.665
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.827 0.791 0.487 0.655 0.678 0.634
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.581 0.735 0.749 0.721 0.47 0.639 0.689 0.596
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.48 0.649 0.545 0.8 0.308 0.471 0.359 0.683
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.558 0.716 0.658 0.786 0.418 0.59 0.525 0.673
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.53 0.693 0.615 0.793 0.41 0.582 0.513 0.672
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.57 0.726 0.685 0.773 0.452 0.622 0.582 0.668
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.563 0.721 0.677 0.77 0.451 0.622 0.573 0.679
6012 "CapsuleDef3" 0.003 25 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.588 0.741 0.725 0.757 0.465 0.635 0.645 0.626
