"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
5009 "CapsuleDef3" 0.0025 25 0.5 48 0 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.633 0.775 0.742 0.812 0.441 0.612 0.576 0.653
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.812 0.829 0.796 0.458 0.628 0.694 0.574
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.526 0.69 0.588 0.835 0.407 0.579 0.476 0.736
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.812 0.829 0.796 0.475 0.644 0.674 0.616
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.572 0.728 0.651 0.825 0.463 0.633 0.568 0.714
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.687 0.815 0.83 0.8 0.482 0.65 0.623 0.679
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.807 0.828 0.787 0.476 0.645 0.616 0.676
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.812 0.829 0.796 0.48 0.649 0.676 0.623
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.567 0.723 0.756 0.693 0.43 0.602 0.608 0.596
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.466 0.636 0.527 0.802 0.32 0.485 0.373 0.692
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.677 0.785 0.413 0.585 0.518 0.671
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.527 0.69 0.616 0.784 0.385 0.556 0.478 0.665
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.547 0.707 0.681 0.735 0.443 0.614 0.569 0.666
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.546 0.706 0.67 0.747 0.45 0.621 0.57 0.681
5010 "CapsuleDef3" 0.0025 25 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.575 0.731 0.71 0.753 0.467 0.636 0.627 0.646
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.48 0.649 0.702 0.603
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.527 0.69 0.588 0.834 0.4 0.572 0.467 0.737
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.679 0.809 0.829 0.789 0.466 0.635 0.659 0.613
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.579 0.733 0.662 0.822 0.45 0.621 0.556 0.704
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.482 0.651 0.634 0.669
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.679 0.809 0.829 0.789 0.469 0.639 0.624 0.655
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.478 0.646 0.677 0.619
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.566 0.723 0.754 0.694 0.414 0.585 0.596 0.575
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.426 0.597 0.472 0.815 0.285 0.444 0.326 0.692
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.55 0.71 0.678 0.744 0.441 0.612 0.563 0.669
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.548 0.708 0.651 0.777 0.426 0.597 0.539 0.671
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.551 0.71 0.687 0.735 0.425 0.596 0.546 0.656
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.547 0.707 0.671 0.746 0.451 0.622 0.574 0.678
5011 "CapsuleDef3" 0.0025 25 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.559 0.717 0.712 0.723 0.453 0.623 0.606 0.642
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.808 0.825 0.79 0.496 0.663 0.72 0.614
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.578 0.733 0.659 0.825 0.459 0.629 0.557 0.723
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.826 0.791 0.501 0.668 0.699 0.639
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.601 0.75 0.693 0.818 0.463 0.633 0.562 0.724
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.676 0.807 0.823 0.791 0.489 0.657 0.649 0.666
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.673 0.804 0.823 0.787 0.501 0.668 0.672 0.663
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.807 0.824 0.791 0.515 0.68 0.71 0.653
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.576 0.731 0.745 0.718 0.461 0.631 0.659 0.605
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.504 0.671 0.58 0.796 0.367 0.536 0.454 0.655
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.564 0.721 0.669 0.783 0.446 0.617 0.581 0.659
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.541 0.703 0.637 0.784 0.384 0.555 0.482 0.654
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.583 0.737 0.705 0.771 0.463 0.633 0.603 0.667
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.544 0.705 0.667 0.746 0.453 0.624 0.576 0.68
5012 "CapsuleDef3" 0.0025 25 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.586 0.739 0.722 0.757 0.47 0.639 0.632 0.646
