"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.816 0.802 0.513 0.678 0.734 0.63
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.53 0.693 0.587 0.845 0.45 0.621 0.514 0.784
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.816 0.802 0.513 0.678 0.679 0.678
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.58 0.735 0.656 0.835 0.507 0.673 0.602 0.763
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.809 0.815 0.804 0.528 0.691 0.654 0.733
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.678 0.808 0.815 0.801 0.508 0.674 0.66 0.687
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.68 0.81 0.816 0.804 0.518 0.682 0.706 0.66
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.576 0.731 0.755 0.709 0.513 0.678 0.73 0.634
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.492 0.66 0.554 0.816 0.413 0.584 0.48 0.748
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.582 0.736 0.685 0.795 0.495 0.662 0.626 0.703
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.555 0.714 0.642 0.803 0.465 0.635 0.567 0.722
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.556 0.715 0.691 0.74 0.5 0.667 0.631 0.708
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.551 0.711 0.685 0.738 0.508 0.674 0.651 0.697
9010 "CapsuleDef3" 0.001 30 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.577 0.731 0.726 0.737 0.521 0.685 0.705 0.666
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.816 0.801 0.521 0.685 0.734 0.642
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.548 0.708 0.612 0.838 0.487 0.655 0.569 0.772
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.816 0.801 0.525 0.688 0.685 0.692
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.583 0.736 0.66 0.832 0.502 0.668 0.594 0.763
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.815 0.802 0.528 0.691 0.662 0.723
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.815 0.798 0.511 0.676 0.671 0.682
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.679 0.809 0.816 0.801 0.503 0.669 0.708 0.635
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.574 0.729 0.745 0.714 0.523 0.687 0.724 0.654
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.511 0.676 0.585 0.802 0.425 0.596 0.494 0.751
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.571 0.727 0.689 0.77 0.515 0.68 0.654 0.709
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.536 0.698 0.631 0.781 0.487 0.655 0.592 0.734
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.567 0.724 0.696 0.753 0.511 0.677 0.655 0.699
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.558 0.716 0.693 0.742 0.497 0.664 0.641 0.688
9011 "CapsuleDef3" 0.001 30 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.573 0.729 0.721 0.737 0.528 0.692 0.71 0.674
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.811 0.8 0.521 0.685 0.741 0.638
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.551 0.711 0.616 0.84 0.488 0.656 0.562 0.788
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.812 0.799 0.534 0.696 0.72 0.673
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.606 0.755 0.694 0.826 0.55 0.709 0.663 0.763
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.811 0.801 0.564 0.721 0.712 0.73
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.674 0.805 0.81 0.8 0.535 0.697 0.715 0.679
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.675 0.806 0.813 0.8 0.537 0.699 0.738 0.663
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_all" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.563 0.72 0.74 0.701 0.492 0.659 0.664 0.655
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_sbc" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.453 0.623 0.53 0.757 0.402 0.574 0.47 0.736
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_ros" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.567 0.723 0.674 0.781 0.49 0.658 0.631 0.688
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_rus" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.541 0.702 0.639 0.779 0.446 0.616 0.55 0.702
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_smote" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.552 0.711 0.683 0.742 0.509 0.674 0.658 0.692
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.534 0.696 0.659 0.737 0.484 0.652 0.622 0.686
9012 "CapsuleDef3" 0.001 30 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.232507267505963 0.377291515654026 0.241636208632839 0.860223776223776 0.575 0.73 0.719 0.742 0.496 0.663 0.648 0.679
