"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.799 0.472 0.642 0.703 0.59
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.543 0.704 0.607 0.839 0.427 0.598 0.501 0.743
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.799 0.478 0.647 0.673 0.623
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.577 0.732 0.658 0.824 0.443 0.614 0.539 0.713
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.829 0.799 0.495 0.663 0.635 0.693
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.667 0.8 0.828 0.774 0.473 0.642 0.623 0.663
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.83 0.799 0.485 0.653 0.688 0.621
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.582 0.736 0.756 0.717 0.44 0.611 0.619 0.603
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.504 0.671 0.567 0.82 0.374 0.545 0.44 0.715
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.577 0.732 0.684 0.787 0.422 0.593 0.54 0.659
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.54 0.701 0.64 0.775 0.417 0.589 0.511 0.694
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.565 0.722 0.695 0.751 0.472 0.641 0.612 0.674
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.553 0.713 0.677 0.752 0.457 0.628 0.589 0.672
4010 "CapsuleDef3" 0.002 25 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.59 0.742 0.72 0.766 0.466 0.636 0.627 0.645
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.463 0.633 0.688 0.586
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.533 0.696 0.596 0.834 0.426 0.598 0.503 0.737
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.474 0.643 0.669 0.618
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.569 0.726 0.648 0.825 0.458 0.628 0.557 0.72
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.828 0.798 0.486 0.654 0.637 0.673
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.828 0.789 0.485 0.653 0.635 0.673
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.682 0.811 0.829 0.794 0.473 0.642 0.67 0.617
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.574 0.73 0.755 0.706 0.437 0.608 0.616 0.601
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.496 0.663 0.571 0.79 0.352 0.521 0.42 0.686
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.577 0.732 0.693 0.776 0.443 0.614 0.558 0.684
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.524 0.688 0.635 0.75 0.399 0.57 0.501 0.661
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.552 0.711 0.686 0.739 0.464 0.634 0.601 0.67
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.554 0.713 0.679 0.749 0.458 0.628 0.588 0.674
4011 "CapsuleDef3" 0.002 25 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.572 0.727 0.712 0.744 0.446 0.617 0.579 0.66
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.68 0.81 0.826 0.794 0.492 0.659 0.712 0.614
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.55 0.71 0.623 0.826 0.455 0.626 0.544 0.736
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.678 0.808 0.826 0.791 0.503 0.67 0.702 0.64
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.616 0.763 0.711 0.822 0.49 0.657 0.598 0.73
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.681 0.81 0.824 0.797 0.532 0.695 0.692 0.697
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.672 0.804 0.822 0.787 0.521 0.685 0.699 0.671
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.677 0.808 0.825 0.791 0.515 0.68 0.725 0.64
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.75 0.705 0.469 0.639 0.693 0.593
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.506 0.672 0.575 0.808 0.364 0.534 0.43 0.704
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.589 0.742 0.701 0.788 0.442 0.613 0.569 0.663
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.556 0.715 0.651 0.793 0.447 0.618 0.567 0.679
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.57 0.726 0.703 0.75 0.465 0.635 0.613 0.658
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.556 0.715 0.694 0.736 0.448 0.619 0.589 0.652
4012 "CapsuleDef3" 0.002 25 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.59 0.742 0.739 0.745 0.458 0.628 0.647 0.61
