"Loop_ID" "CAPSULE_FILE" "DT_dist_THRESHOLD_BL" "MAX_INTERACTION_GAP" "DISAGREEMENT_THRESH" "DT_frame_THRESHOLD" "trim_length_sec" "beta" "classifier" "CSI_pre_classifier" "Fbeta_pre_classifier" "precision_pre_classifier" "sensitivity_pre_classifier" "CSI_training" "Fbeta_training" "precision_training" "sensitivity_training" "CSI_test" "Fbeta_test" "precision_test" "sensitivity_test"
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.596 0.747 0.676 0.834 0.467 0.636 0.576 0.71
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.691 0.818 0.83 0.805 0.501 0.668 0.647 0.69
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.692 0.818 0.83 0.805 0.476 0.645 0.63 0.662
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.692 0.818 0.83 0.805 0.498 0.665 0.693 0.639
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.555 0.714 0.748 0.682 0.451 0.622 0.649 0.596
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.443 0.614 0.486 0.832 0.341 0.509 0.384 0.752
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.569 0.725 0.66 0.804 0.467 0.637 0.586 0.698
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.515 0.68 0.59 0.803 0.433 0.604 0.521 0.72
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.724 0.669 0.789 0.427 0.598 0.535 0.678
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.561 0.719 0.651 0.802 0.431 0.603 0.55 0.667
10 "CapsuleDef3" 0 25 0.5 48 3 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.587 0.74 0.711 0.771 0.48 0.649 0.627 0.673
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.83 0.804 0.498 0.665 0.722 0.616
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.504 0.671 0.558 0.841 0.375 0.546 0.43 0.746
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.496 0.663 0.686 0.641
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.603 0.752 0.691 0.825 0.447 0.618 0.554 0.699
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.494 0.662 0.638 0.687
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.489 0.657 0.635 0.681
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.69 0.817 0.831 0.803 0.512 0.678 0.703 0.654
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.563 0.721 0.752 0.692 0.418 0.589 0.628 0.555
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.422 0.593 0.464 0.823 0.285 0.443 0.314 0.752
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.573 0.728 0.672 0.795 0.452 0.623 0.568 0.69
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.512 0.677 0.586 0.8 0.377 0.548 0.457 0.685
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.577 0.732 0.677 0.796 0.446 0.617 0.565 0.68
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.571 0.727 0.662 0.806 0.422 0.593 0.527 0.678
11 "CapsuleDef3" 0 25 0.5 48 4 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.587 0.74 0.713 0.768 0.438 0.609 0.597 0.622
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.684 0.812 0.824 0.801 0.475 0.645 0.709 0.591
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.502 0.668 0.558 0.833 0.373 0.543 0.421 0.765
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.827 0.8 0.508 0.674 0.708 0.643
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.609 0.757 0.703 0.819 0.467 0.637 0.573 0.716
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.685 0.813 0.824 0.801 0.521 0.685 0.687 0.684
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.826 0.801 0.508 0.674 0.673 0.675
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_RF_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.686 0.814 0.827 0.801 0.51 0.676 0.705 0.649
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_all" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.569 0.725 0.765 0.689 0.451 0.621 0.645 0.599
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_sbc" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.447 0.618 0.495 0.823 0.348 0.517 0.395 0.748
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_ros" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.574 0.73 0.675 0.793 0.408 0.58 0.524 0.648
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_rus" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.51 0.676 0.587 0.797 0.393 0.564 0.482 0.68
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_smote" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.583 0.736 0.692 0.787 0.437 0.608 0.581 0.638
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_borderline_smote_type1" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.568 0.725 0.663 0.799 0.413 0.584 0.526 0.657
12 "CapsuleDef3" 0 25 0.5 48 6 1 "fit_SVM_borderline_smote_type2" 0.240173628452114 0.387322586034795 0.251421039166175 0.842983682983683 0.591 0.743 0.731 0.755 0.446 0.617 0.614 0.62
